1692156277876|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692156277876|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= ?                                    and valid_to <= ? LIMIT ?|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= '2000-11-09T16:00:00.000Z'                                    and valid_to <= '2051-01-11T16:00:00.000Z' LIMIT 10
1692156290294|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  material_id,name,price,net_weight,gross_weight  FROM material|SELECT  material_id,name,price,net_weight,gross_weight  FROM material
1692156325018|1|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692156325019|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= ?                                    and valid_to <= ? LIMIT ?|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= '2000-11-09T16:00:00.000Z'                                    and valid_to <= '2051-01-11T16:00:00.000Z' LIMIT 10
1692156326650|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM delivery|SELECT COUNT(*) AS total FROM delivery
1692156326651|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|select * from delivery LIMIT ?|select * from delivery LIMIT 10
1692156327800|3|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  customer_id,title,name,postal_code,city,country,language,reconciliation_acct,sort_key,payment_terms,sales_org,distr_channel,division,sales_district,currency,price_group,customer_stats_group,delivery_priority,shipping_conditions,delivering_plant,max_part_deliviries,incoterms,incoterms_loctaion,acct_assmt_grp_cust,tax_classific,bp_id  FROM customer|SELECT  customer_id,title,name,postal_code,city,country,language,reconciliation_acct,sort_key,payment_terms,sales_org,distr_channel,division,sales_district,currency,price_group,customer_stats_group,delivery_priority,shipping_conditions,delivering_plant,max_part_deliviries,incoterms,incoterms_loctaion,acct_assmt_grp_cust,tax_classific,bp_id  FROM customer
1692156327802|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = ?)|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = 1)
1692156327807|1|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  invoice_id,customer_name,billing_date,ship_to_party,sold_to_party,net_value,currency,order_id  FROM invoice     WHERE (order_id = ?)|SELECT  invoice_id,customer_name,billing_date,ship_to_party,sold_to_party,net_value,currency,order_id  FROM invoice     WHERE (order_id = 1)
1692156327810|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = ?)|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = 2)
1692156327812|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  invoice_id,customer_name,billing_date,ship_to_party,sold_to_party,net_value,currency,order_id  FROM invoice     WHERE (order_id = ?)|SELECT  invoice_id,customer_name,billing_date,ship_to_party,sold_to_party,net_value,currency,order_id  FROM invoice     WHERE (order_id = 2)
1692156327814|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  invoice_id,customer_name,billing_date,ship_to_party,sold_to_party,net_value,currency,order_id  FROM invoice     WHERE (order_id = ?)|SELECT  invoice_id,customer_name,billing_date,ship_to_party,sold_to_party,net_value,currency,order_id  FROM invoice     WHERE (order_id = 3)
1692156327817|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = ?)|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = 3)
1692156327819|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = ?)|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = 4)
1692156327823|1|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = ?)|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = 5)
1692156327826|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = ?)|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = 6)
1692156327827|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = ?)|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = 7)
1692156327827|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = ?)|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = 8)
1692156408858|1|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692156408861|1|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= ?                                    and valid_to <= ? LIMIT ?|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= '2000-11-09T16:00:00.000Z'                                    and valid_to <= '2051-01-11T16:00:00.000Z' LIMIT 10
1692156436338|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692156436340|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= ?                                    and valid_to <= ? LIMIT ?|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= '2000-11-09T16:00:00.000Z'                                    and valid_to <= '2051-01-11T16:00:00.000Z' LIMIT 10
1692156438489|2|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692156438492|1|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= ?                                    and valid_to <= ? LIMIT ?|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= '2000-11-09T16:00:00.000Z'                                    and valid_to <= '2051-01-11T16:00:00.000Z' LIMIT 10
1692156450477|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692156450478|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= ?                                    and valid_to <= ? LIMIT ?|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= '2000-11-09T16:00:00.000Z'                                    and valid_to <= '2051-01-11T16:00:00.000Z' LIMIT 10
